155.210.154.195:1756222:31:27.669239 raft.go:162: logger initialized
155.210.154.195:1756222:31:27.669385 raft.go:88: Réplica 1: comienza la ejecución
155.210.154.195:1756222:31:27.838360 raftEleccion.go:98: Replica 1: peticion voto de 0, he votado a -1, mi mandato: 0, el del candidato: 26
155.210.154.195:1756222:31:27.838368 raftEleccion.go:107: Réplica 1: le concedo el voto al candidato 0
155.210.154.195:1756222:31:35.574709 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.575367 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.575919 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.576478 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.577063 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.577667 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.578295 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.578871 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.579543 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.580158 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.580811 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.581484 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.582105 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.582703 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.583294 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.583914 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.584475 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.585107 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.585680 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.586316 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.586907 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.587478 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.588138 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.588742 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.589379 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.590078 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.590708 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.591357 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.591945 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.592534 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.593132 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.593700 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.594319 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.594901 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.595667 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.596350 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.597037 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.597710 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.598394 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.599033 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.599708 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.600359 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.601002 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.601647 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.602303 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.602895 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.603520 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.604145 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.604706 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.605350 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.606003 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.606606 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.607220 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.607859 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.608505 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.609116 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.609682 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.610285 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.610850 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.611553 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.612152 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.612791 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.613426 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.614039 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.614702 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.615357 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.615934 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.616522 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.617090 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.617669 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.618305 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.618903 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.619518 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.620125 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.620723 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.621365 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.622063 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.622688 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.623295 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.623902 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.624482 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.625130 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.625740 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.626397 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.627074 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.627702 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.628395 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.629075 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.629687 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.630300 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.630932 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.631612 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.632242 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.632870 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.633548 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.634195 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.634858 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.635506 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.636218 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.636837 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.637471 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.638104 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.638739 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.639408 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.640082 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.640747 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.641513 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.642178 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.642763 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.643430 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.644081 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.644742 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.645424 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.646100 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.646748 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.647375 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.647998 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.648624 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.649244 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.649885 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.650514 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.651175 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.651792 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.652412 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.653093 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.653681 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.654334 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.654985 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.655676 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.656276 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.656855 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.657482 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.658121 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.658722 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.659352 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.659934 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.660557 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.661179 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.661845 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.662486 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.663120 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.663755 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.664377 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.665058 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.665618 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.666243 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.666855 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.667500 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.668100 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.668736 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.669393 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.670080 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.670692 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.671510 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.672167 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.672781 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.673454 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.674069 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.674716 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.675373 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.676006 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.676641 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.677355 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.678006 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.678661 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.679313 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.679997 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.680673 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.681302 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.681936 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.682527 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.683131 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.683725 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.684374 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.685009 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.685595 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.686197 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.686874 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.687520 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.688216 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.688850 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.689509 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.690149 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.690783 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.691455 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.692074 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.692645 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.693259 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.693864 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.694477 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.695114 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.695806 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.696450 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.697057 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.697650 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.698252 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.698834 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.699568 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.700150 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.700730 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.701434 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.702165 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.702755 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.703437 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.704080 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.704669 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.705312 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.705883 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.706486 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.707081 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.707664 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.708248 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.708847 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.709508 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.710076 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.710697 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.711374 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.711990 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.712580 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.713155 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.713836 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.714493 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.715115 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.715777 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.716392 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.717021 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.717626 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.718235 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.718858 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.719502 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.720097 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.720682 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.721315 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.721884 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.722525 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.723160 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.723794 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
155.210.154.195:1756222:31:35.724512 raftAppendEntries.go:51: Réplica 1: 0 entrada(s) de log recibidas de 0
